161.31 W, 48, 47, 80 %, 34 %
227.83 W, 48, 47, 84 %, 35 %
200.60 W, 48, 47, 85 %, 35 %
188.01 W, 48, 47, 85 %, 36 %
233.36 W, 48, 47, 84 %, 35 %
196.81 W, 49, 47, 85 %, 35 %
196.32 W, 48, 47, 83 %, 35 %
163.16 W, 48, 48, 84 %, 36 %
219.38 W, 48, 47, 84 %, 35 %
241.02 W, 49, 47, 85 %, 35 %
199.75 W, 49, 48, 84 %, 35 %
162.29 W, 48, 47, 83 %, 35 %
187.88 W, 48, 47, 85 %, 35 %
239.22 W, 49, 47, 84 %, 35 %
192.41 W, 49, 48, 85 %, 36 %
164.74 W, 48, 47, 81 %, 34 %
206.46 W, 48, 47, 66 %, 42 %
227.00 W, 47, 45, 35 %, 16 %
172.35 W, 48, 47, 83 %, 35 %
159.84 W, 48, 47, 84 %, 35 %
222.60 W, 48, 47, 83 %, 35 %
181.16 W, 48, 47, 84 %, 35 %
160.22 W, 48, 47, 85 %, 36 %
204.86 W, 48, 47, 83 %, 35 %
182.62 W, 49, 47, 85 %, 36 %
155.82 W, 48, 47, 84 %, 35 %
201.57 W, 48, 47, 84 %, 35 %
235.00 W, 48, 47, 84 %, 35 %
186.42 W, 48, 47, 84 %, 35 %
164.63 W, 48, 47, 83 %, 35 %
223.77 W, 48, 47, 85 %, 35 %
227.83 W, 48, 47, 83 %, 35 %
190.94 W, 48, 47, 84 %, 35 %
165.12 W, 48, 48, 83 %, 35 %
187.03 W, 48, 47, 84 %, 35 %
175.25 W, 48, 46, 84 %, 35 %
186.66 W, 48, 47, 81 %, 34 %
190.94 W, 48, 48, 84 %, 35 %
170.99 W, 48, 47, 85 %, 35 %
193.88 W, 48, 47, 64 %, 41 %
73.75 W, 46, 43, 50 %, 30 %
199.26 W, 48, 47, 84 %, 35 %
164.63 W, 48, 47, 84 %, 35 %
228.96 W, 48, 47, 85 %, 36 %
213.45 W, 48, 47, 81 %, 34 %
213.80 W, 48, 47, 84 %, 35 %
238.09 W, 49, 47, 83 %, 35 %
195.35 W, 49, 47, 85 %, 35 %
196.81 W, 48, 47, 84 %, 36 %
234.52 W, 48, 47, 84 %, 35 %
198.28 W, 48, 47, 85 %, 35 %
162.29 W, 48, 47, 83 %, 35 %
185.56 W, 48, 47, 84 %, 35 %
232.71 W, 49, 47, 84 %, 35 %
229.44 W, 48, 47, 84 %, 35 %
195.83 W, 48, 48, 84 %, 35 %
169.52 W, 48, 47, 83 %, 35 %
225.53 W, 49, 47, 85 %, 35 %
195.83 W, 49, 48, 85 %, 35 %
196.32 W, 48, 48, 83 %, 35 %
154.94 W, 48, 47, 83 %, 35 %
188.98 W, 48, 47, 83 %, 35 %
174.42 W, 48, 47, 42 %, 26 %
74.79 W, 47, 44, 65 %, 41 %
236.13 W, 48, 47, 85 %, 36 %
217.36 W, 48, 47, 75 %, 32 %
236.13 W, 49, 47, 84 %, 35 %
197.30 W, 49, 48, 83 %, 35 %
162.29 W, 48, 47, 84 %, 35 %
215.12 W, 48, 47, 84 %, 35 %
188.01 W, 48, 47, 84 %, 35 %
187.52 W, 49, 48, 84 %, 35 %
192.17 W, 48, 47, 85 %, 35 %
214.78 W, 49, 47, 84 %, 35 %
187.64 W, 49, 48, 83 %, 35 %
160.22 W, 48, 47, 83 %, 35 %
186.42 W, 49, 47, 84 %, 35 %
238.25 W, 49, 47, 84 %, 35 %
196.20 W, 49, 48, 85 %, 36 %
206.46 W, 48, 47, 85 %, 36 %
223.58 W, 49, 47, 85 %, 36 %
157.88 W, 49, 47, 84 %, 36 %
215.26 W, 48, 47, 85 %, 36 %
192.41 W, 49, 48, 84 %, 35 %
203.66 W, 49, 47, 85 %, 36 %
168.05 W, 48, 47, 65 %, 41 %
74.25 W, 47, 44, 55 %, 33 %
160.12 W, 48, 47, 82 %, 34 %
170.50 W, 48, 47, 85 %, 35 %
153.96 W, 49, 47, 83 %, 35 %
159.24 W, 48, 47, 83 %, 35 %
210.51 W, 49, 47, 85 %, 36 %
214.43 W, 49, 47, 85 %, 36 %
200.73 W, 49, 48, 85 %, 35 %
189.96 W, 48, 48, 85 %, 36 %
229.60 W, 48, 47, 83 %, 35 %
229.93 W, 49, 47, 83 %, 35 %
236.93 W, 48, 47, 83 %, 35 %
193.88 W, 49, 48, 84 %, 35 %
161.69 W, 49, 47, 84 %, 36 %
217.71 W, 49, 47, 84 %, 35 %
234.18 W, 49, 47, 84 %, 35 %
193.02 W, 49, 48, 84 %, 35 %
169.03 W, 49, 48, 84 %, 36 %
163.65 W, 49, 48, 82 %, 35 %
204.64 W, 49, 47, 84 %, 35 %
164.63 W, 49, 47, 83 %, 35 %
197.04 W, 48, 47, 83 %, 35 %
73.80 W, 46, 44, 81 %, 32 %
202.06 W, 48, 47, 70 %, 44 %
227.83 W, 48, 46, 77 %, 31 %
185.19 W, 48, 47, 81 %, 34 %
209.53 W, 48, 47, 79 %, 33 %
165.71 W, 48, 47, 81 %, 34 %
189.47 W, 48, 47, 83 %, 35 %
174.91 W, 48, 47, 84 %, 35 %
237.45 W, 49, 47, 84 %, 35 %
179.32 W, 49, 47, 85 %, 36 %
203.80 W, 48, 48, 84 %, 35 %
197.17 W, 49, 47, 83 %, 35 %
168.65 W, 48, 47, 85 %, 36 %
213.45 W, 48, 47, 84 %, 35 %
191.92 W, 49, 48, 85 %, 36 %
167.95 W, 49, 48, 84 %, 35 %
238.58 W, 48, 47, 84 %, 35 %
174.53 W, 49, 47, 85 %, 36 %
217.22 W, 49, 47, 83 %, 35 %
232.23 W, 49, 47, 82 %, 35 %
194.37 W, 49, 48, 84 %, 35 %
165.61 W, 49, 48, 85 %, 35 %
234.18 W, 48, 47, 85 %, 36 %
74.25 W, 47, 44, 85 %, 36 %
180.29 W, 48, 47, 60 %, 38 %
192.16 W, 48, 47, 84 %, 35 %
235.16 W, 48, 47, 83 %, 35 %
197.17 W, 49, 47, 85 %, 35 %
163.76 W, 48, 47, 82 %, 34 %
203.17 W, 49, 47, 83 %, 35 %
233.54 W, 49, 47, 84 %, 35 %
194.37 W, 49, 47, 84 %, 35 %
165.61 W, 48, 48, 83 %, 35 %
223.58 W, 48, 47, 84 %, 35 %
189.96 W, 49, 48, 83 %, 35 %
184.58 W, 49, 47, 83 %, 35 %
212.19 W, 49, 47, 85 %, 36 %
206.60 W, 49, 47, 83 %, 35 %
201.71 W, 49, 48, 83 %, 35 %
180.90 W, 49, 48, 84 %, 35 %
221.77 W, 49, 47, 84 %, 35 %
240.04 W, 49, 48, 84 %, 35 %
196.81 W, 49, 48, 84 %, 35 %
170.50 W, 49, 47, 83 %, 35 %
198.15 W, 49, 47, 84 %, 35 %
235.16 W, 49, 47, 84 %, 35 %
98.72 W, 49, 46, 84 %, 35 %
175.40 W, 48, 48, 67 %, 42 %
116.80 W, 47, 46, 78 %, 33 %
189.96 W, 48, 47, 83 %, 35 %
216.87 W, 48, 47, 85 %, 35 %
233.20 W, 48, 47, 79 %, 33 %
190.94 W, 49, 47, 83 %, 35 %
184.21 W, 48, 48, 81 %, 34 %
162.29 W, 49, 47, 84 %, 35 %
208.77 W, 49, 48, 84 %, 35 %
237.60 W, 49, 47, 84 %, 35 %
189.47 W, 49, 48, 83 %, 35 %
186.05 W, 49, 48, 82 %, 34 %
191.56 W, 49, 48, 85 %, 36 %
208.15 W, 48, 47, 83 %, 35 %
234.82 W, 48, 47, 83 %, 35 %
193.02 W, 49, 48, 83 %, 35 %
161.20 W, 49, 48, 84 %, 35 %
198.15 W, 49, 47, 84 %, 35 %
165.61 W, 49, 48, 83 %, 35 %
229.78 W, 49, 47, 83 %, 35 %
197.30 W, 49, 48, 84 %, 35 %
164.63 W, 49, 48, 85 %, 36 %
226.36 W, 49, 47, 84 %, 35 %
203.66 W, 48, 48, 68 %, 43 %
214.29 W, 48, 47, 79 %, 33 %
220.15 W, 48, 47, 84 %, 35 %
200.73 W, 48, 48, 82 %, 35 %
161.31 W, 48, 48, 84 %, 35 %
203.80 W, 49, 47, 84 %, 36 %
211.98 W, 48, 47, 84 %, 35 %
185.56 W, 49, 47, 83 %, 35 %
189.71 W, 48, 48, 85 %, 36 %
232.71 W, 48, 47, 84 %, 35 %
193.02 W, 49, 48, 84 %, 36 %
164.14 W, 49, 47, 83 %, 35 %
220.15 W, 49, 47, 84 %, 35 %
241.51 W, 49, 47, 84 %, 35 %
194.86 W, 49, 48, 83 %, 35 %
202.68 W, 49, 47, 85 %, 36 %
234.03 W, 49, 47, 83 %, 35 %
194.37 W, 49, 48, 84 %, 35 %
173.44 W, 49, 47, 84 %, 35 %
163.76 W, 49, 48, 84 %, 35 %
228.96 W, 49, 47, 85 %, 35 %
200.60 W, 49, 48, 85 %, 36 %
203.53 W, 49, 48, 84 %, 35 %
198.77 W, 48, 48, 69 %, 44 %
169.52 W, 48, 46, 25 %, 11 %
193.02 W, 48, 48, 86 %, 36 %
224.07 W, 49, 48, 83 %, 35 %
162.18 W, 48, 48, 85 %, 36 %
238.58 W, 49, 47, 84 %, 35 %
184.70 W, 49, 47, 85 %, 36 %
210.38 W, 48, 48, 84 %, 36 %
190.45 W, 49, 48, 85 %, 36 %
185.68 W, 49, 48, 83 %, 35 %
224.26 W, 49, 47, 85 %, 36 %
160.33 W, 49, 47, 83 %, 35 %
213.31 W, 49, 47, 83 %, 35 %
205.62 W, 49, 48, 84 %, 35 %
194.37 W, 49, 48, 84 %, 35 %
190.33 W, 48, 48, 85 %, 35 %
240.04 W, 49, 47, 84 %, 35 %
200.24 W, 49, 48, 85 %, 36 %
199.98 W, 49, 48, 83 %, 35 %
214.35 W, 49, 47, 84 %, 35 %
229.29 W, 49, 47, 84 %, 35 %
194.86 W, 49, 48, 85 %, 35 %
155.92 W, 49, 48, 85 %, 35 %
196.81 W, 48, 48, 68 %, 43 %
233.85 W, 48, 45, 38 %, 17 %
233.69 W, 48, 47, 84 %, 35 %
232.87 W, 49, 47, 83 %, 35 %
190.45 W, 49, 48, 85 %, 36 %
158.26 W, 48, 47, 85 %, 36 %
211.57 W, 48, 47, 83 %, 35 %
236.62 W, 48, 47, 85 %, 35 %
192.41 W, 49, 48, 84 %, 35 %
181.27 W, 49, 47, 83 %, 35 %
170.50 W, 48, 48, 83 %, 35 %
223.58 W, 48, 47, 84 %, 35 %
213.94 W, 49, 47, 84 %, 35 %
198.64 W, 49, 48, 84 %, 35 %
168.05 W, 49, 48, 83 %, 35 %
156.90 W, 49, 47, 85 %, 36 %
203.04 W, 49, 47, 83 %, 35 %
220.15 W, 49, 48, 84 %, 36 %
197.30 W, 49, 48, 83 %, 35 %
168.05 W, 49, 47, 84 %, 35 %
235.65 W, 48, 48, 85 %, 36 %
190.58 W, 49, 47, 85 %, 35 %
210.24 W, 49, 48, 83 %, 35 %
166.59 W, 48, 47, 68 %, 42 %
181.76 W, 46, 43, 1 %, 0 %
232.07 W, 49, 47, 84 %, 35 %
201.57 W, 49, 48, 84 %, 35 %
166.59 W, 48, 48, 84 %, 35 %
227.34 W, 48, 47, 84 %, 35 %
190.45 W, 49, 48, 85 %, 35 %
194.37 W, 49, 48, 84 %, 35 %
197.30 W, 49, 48, 84 %, 35 %
185.07 W, 48, 48, 85 %, 36 %
189.84 W, 49, 47, 84 %, 36 %
236.29 W, 49, 48, 85 %, 35 %
200.24 W, 49, 48, 84 %, 35 %
166.59 W, 48, 48, 84 %, 35 %
211.35 W, 48, 47, 83 %, 35 %
237.60 W, 48, 48, 84 %, 35 %
189.60 W, 49, 48, 78 %, 33 %
159.35 W, 49, 47, 85 %, 36 %
205.62 W, 49, 47, 85 %, 36 %
210.02 W, 49, 48, 85 %, 35 %
160.33 W, 49, 47, 84 %, 35 %
211.91 W, 49, 48, 84 %, 35 %
229.78 W, 49, 48, 82 %, 35 %
170.99 W, 48, 48, 68 %, 43 %
73.80 W, 46, 44, 44 %, 26 %
191.56 W, 49, 48, 83 %, 35 %
182.25 W, 49, 48, 85 %, 36 %
194.86 W, 49, 48, 78 %, 32 %
157.77 W, 49, 48, 84 %, 35 %
201.93 W, 48, 48, 84 %, 35 %
210.16 W, 49, 47, 82 %, 35 %
228.32 W, 49, 47, 83 %, 35 %
236.13 W, 49, 48, 82 %, 34 %
196.32 W, 49, 48, 84 %, 36 %
157.28 W, 49, 47, 84 %, 35 %
223.92 W, 49, 47, 83 %, 35 %
213.94 W, 49, 47, 84 %, 35 %
193.88 W, 49, 48, 83 %, 35 %
194.37 W, 49, 48, 83 %, 35 %
164.14 W, 49, 47, 84 %, 35 %
166.10 W, 49, 48, 81 %, 34 %
213.31 W, 49, 47, 84 %, 35 %
225.04 W, 49, 47, 83 %, 35 %
228.17 W, 49, 47, 81 %, 34 %
229.29 W, 49, 48, 84 %, 35 %
185.56 W, 49, 48, 83 %, 35 %
182.13 W, 48, 47, 43 %, 27 %
74.29 W, 47, 45, 71 %, 44 %
239.07 W, 49, 47, 85 %, 36 %
204.15 W, 49, 48, 85 %, 36 %
162.29 W, 49, 47, 76 %, 32 %
228.32 W, 49, 48, 85 %, 36 %
193.39 W, 49, 48, 84 %, 35 %
156.41 W, 49, 48, 84 %, 35 %
235.65 W, 48, 47, 84 %, 35 %
192.90 W, 49, 48, 84 %, 35 %
158.86 W, 49, 48, 85 %, 36 %
220.50 W, 49, 47, 83 %, 35 %
208.15 W, 49, 47, 84 %, 35 %
194.00 W, 49, 48, 85 %, 36 %
159.24 W, 49, 47, 84 %, 35 %
226.66 W, 49, 47, 83 %, 35 %
194.49 W, 49, 48, 85 %, 35 %
161.69 W, 49, 48, 84 %, 36 %
232.87 W, 49, 48, 85 %, 36 %
199.26 W, 49, 48, 85 %, 36 %
197.17 W, 49, 48, 83 %, 35 %
232.56 W, 49, 48, 84 %, 35 %
200.60 W, 49, 48, 83 %, 35 %
206.95 W, 48, 47, 53 %, 33 %
92.41 W, 49, 46, 68 %, 43 %
166.59 W, 48, 48, 83 %, 35 %
236.13 W, 48, 47, 85 %, 36 %
195.83 W, 49, 48, 84 %, 35 %
219.18 W, 49, 47, 85 %, 36 %
189.47 W, 48, 48, 83 %, 35 %
173.44 W, 49, 48, 84 %, 35 %
204.86 W, 49, 47, 83 %, 35 %
228.32 W, 48, 47, 84 %, 35 %
193.88 W, 49, 48, 84 %, 35 %
206.73 W, 49, 48, 85 %, 36 %
185.19 W, 49, 48, 83 %, 35 %
159.73 W, 49, 47, 85 %, 36 %
214.29 W, 49, 47, 84 %, 35 %
188.98 W, 49, 48, 83 %, 35 %
182.25 W, 49, 48, 83 %, 35 %
198.15 W, 49, 48, 85 %, 35 %
237.60 W, 49, 48, 84 %, 35 %
174.42 W, 49, 47, 85 %, 36 %
226.36 W, 49, 48, 85 %, 36 %
202.20 W, 49, 48, 85 %, 36 %
207.22 W, 49, 47, 85 %, 36 %
188.86 W, 48, 47, 47 %, 30 %
214.78 W, 49, 48, 69 %, 44 %
166.59 W, 49, 48, 84 %, 35 %
220.99 W, 48, 47, 83 %, 35 %
211.35 W, 48, 48, 85 %, 35 %
176.87 W, 49, 47, 83 %, 35 %
209.40 W, 49, 47, 84 %, 35 %
189.96 W, 49, 48, 85 %, 35 %
150.53 W, 49, 48, 83 %, 35 %
165.12 W, 49, 47, 83 %, 35 %
235.65 W, 49, 48, 85 %, 35 %
187.03 W, 49, 48, 83 %, 35 %
187.64 W, 49, 48, 85 %, 35 %
206.55 W, 49, 47, 85 %, 36 %
214.29 W, 49, 48, 85 %, 36 %
184.70 W, 49, 47, 84 %, 35 %
168.43 W, 49, 48, 84 %, 36 %
215.75 W, 49, 47, 83 %, 35 %
235.98 W, 49, 48, 84 %, 35 %
201.57 W, 49, 48, 85 %, 35 %
193.39 W, 49, 48, 83 %, 35 %
235.31 W, 49, 47, 84 %, 35 %
190.45 W, 49, 48, 84 %, 35 %
172.73 W, 47, 46, 1 %, 1 %
193.39 W, 49, 48, 68 %, 43 %
188.13 W, 48, 47, 84 %, 35 %
203.88 W, 49, 48, 85 %, 36 %
196.09 W, 48, 48, 74 %, 31 %
237.11 W, 48, 48, 84 %, 35 %
194.37 W, 49, 48, 83 %, 35 %
193.39 W, 49, 48, 83 %, 35 %
167.18 W, 49, 47, 83 %, 35 %
187.52 W, 49, 48, 78 %, 33 %
222.94 W, 49, 47, 84 %, 35 %
238.58 W, 49, 48, 84 %, 35 %
193.39 W, 49, 48, 83 %, 35 %
168.05 W, 49, 48, 85 %, 36 %
222.11 W, 49, 48, 85 %, 36 %
211.49 W, 49, 48, 85 %, 36 %
193.88 W, 49, 48, 83 %, 35 %
168.54 W, 49, 48, 85 %, 35 %
231.74 W, 49, 48, 85 %, 36 %
191.92 W, 49, 48, 84 %, 35 %
155.43 W, 49, 48, 85 %, 36 %
224.26 W, 49, 47, 85 %, 36 %
194.73 W, 49, 48, 85 %, 36 %
147.59 W, 47, 45, 0 %, 0 %
204.51 W, 49, 48, 69 %, 43 %
157.77 W, 48, 47, 85 %, 35 %
198.41 W, 48, 48, 83 %, 35 %
207.31 W, 49, 47, 83 %, 35 %
219.18 W, 49, 48, 85 %, 36 %
183.11 W, 49, 47, 84 %, 35 %
168.16 W, 49, 48, 84 %, 36 %
192.77 W, 49, 48, 83 %, 35 %
213.80 W, 49, 47, 84 %, 35 %
237.60 W, 49, 47, 84 %, 35 %
200.73 W, 49, 48, 84 %, 35 %
191.43 W, 49, 48, 85 %, 36 %
200.01 W, 49, 48, 85 %, 36 %
206.60 W, 49, 48, 85 %, 35 %
159.73 W, 49, 47, 84 %, 35 %
234.67 W, 49, 48, 85 %, 36 %
199.26 W, 49, 48, 84 %, 35 %
165.23 W, 49, 47, 83 %, 35 %
201.84 W, 49, 47, 83 %, 35 %
228.66 W, 49, 48, 84 %, 35 %
197.30 W, 49, 48, 83 %, 35 %
191.07 W, 49, 48, 85 %, 36 %
74.29 W, 46, 44, 19 %, 6 %
210.86 W, 48, 47, 64 %, 40 %
224.07 W, 48, 47, 78 %, 32 %
169.15 W, 49, 47, 81 %, 34 %
222.74 W, 49, 47, 78 %, 33 %
196.81 W, 49, 48, 84 %, 35 %
165.12 W, 49, 48, 84 %, 35 %
222.60 W, 49, 47, 85 %, 36 %
184.09 W, 49, 48, 84 %, 35 %
170.01 W, 49, 48, 84 %, 35 %
200.11 W, 49, 48, 84 %, 35 %
237.27 W, 49, 48, 83 %, 35 %
195.22 W, 49, 48, 83 %, 35 %
163.65 W, 49, 48, 85 %, 36 %
205.84 W, 49, 48, 84 %, 35 %
188.01 W, 49, 48, 81 %, 34 %
201.22 W, 49, 47, 85 %, 35 %
236.62 W, 49, 48, 83 %, 35 %
228.47 W, 49, 48, 84 %, 35 %
197.79 W, 49, 48, 85 %, 35 %
189.60 W, 49, 48, 83 %, 35 %
216.24 W, 49, 48, 85 %, 36 %
159.35 W, 49, 47, 85 %, 36 %
227.49 W, 49, 48, 84 %, 36 %
205.13 W, 49, 47, 70 %, 44 %
230.76 W, 48, 47, 82 %, 34 %
197.66 W, 49, 48, 83 %, 35 %
165.61 W, 49, 48, 85 %, 36 %
227.00 W, 49, 47, 84 %, 35 %
187.52 W, 49, 48, 84 %, 35 %
185.56 W, 49, 48, 82 %, 34 %
160.71 W, 49, 48, 85 %, 36 %
227.98 W, 49, 47, 84 %, 35 %
190.94 W, 49, 48, 85 %, 35 %
164.63 W, 49, 48, 83 %, 35 %
220.15 W, 49, 47, 84 %, 35 %
206.60 W, 49, 48, 84 %, 35 %
201.71 W, 49, 48, 83 %, 35 %
167.08 W, 49, 48, 84 %, 36 %
230.42 W, 49, 48, 85 %, 35 %
206.60 W, 49, 48, 83 %, 35 %
163.16 W, 49, 47, 85 %, 36 %
205.49 W, 49, 47, 84 %, 35 %
220.99 W, 49, 48, 83 %, 35 %
194.98 W, 49, 48, 84 %, 35 %
185.56 W, 49, 48, 83 %, 35 %
232.23 W, 49, 47, 85 %, 36 %
201.57 W, 49, 48, 68 %, 43 %
143.18 W, 47, 46, 55 %, 23 %
161.20 W, 49, 47, 84 %, 35 %
211.35 W, 48, 47, 83 %, 35 %
216.38 W, 49, 47, 83 %, 35 %
239.56 W, 49, 47, 83 %, 35 %
192.41 W, 49, 48, 84 %, 35 %
162.67 W, 49, 48, 84 %, 35 %
226.51 W, 49, 47, 84 %, 35 %
193.39 W, 49, 48, 85 %, 36 %
166.10 W, 49, 47, 84 %, 35 %
229.44 W, 49, 48, 83 %, 35 %
199.13 W, 49, 48, 85 %, 35 %
165.71 W, 49, 48, 81 %, 33 %
188.86 W, 49, 48, 84 %, 35 %
234.03 W, 49, 48, 84 %, 35 %
197.30 W, 49, 48, 83 %, 35 %
166.48 W, 49, 48, 84 %, 35 %
230.91 W, 49, 48, 84 %, 35 %
199.13 W, 49, 48, 84 %, 35 %
185.07 W, 49, 48, 84 %, 35 %
237.27 W, 49, 48, 84 %, 35 %
201.09 W, 49, 48, 85 %, 36 %
210.51 W, 49, 48, 67 %, 42 %
181.76 W, 48, 47, 56 %, 24 %
165.12 W, 49, 48, 85 %, 36 %
234.67 W, 49, 48, 84 %, 35 %
199.75 W, 49, 48, 85 %, 36 %
229.44 W, 48, 48, 78 %, 33 %
187.52 W, 49, 48, 84 %, 35 %
212.68 W, 49, 47, 85 %, 36 %
190.45 W, 49, 48, 85 %, 35 %
166.10 W, 49, 48, 83 %, 35 %
233.85 W, 49, 48, 85 %, 35 %
189.47 W, 49, 48, 83 %, 35 %
164.14 W, 49, 48, 83 %, 35 %
230.27 W, 49, 48, 85 %, 36 %
224.55 W, 49, 48, 84 %, 35 %
189.96 W, 49, 48, 84 %, 36 %
156.30 W, 49, 48, 84 %, 36 %
226.02 W, 49, 47, 85 %, 36 %
193.02 W, 49, 48, 83 %, 35 %
157.39 W, 49, 48, 84 %, 35 %
176.64 W, 49, 48, 85 %, 35 %
218.06 W, 49, 47, 84 %, 35 %
190.45 W, 49, 48, 83 %, 35 %
183.60 W, 48, 47, 62 %, 39 %
164.14 W, 48, 47, 2 %, 1 %
196.07 W, 49, 48, 85 %, 35 %
238.09 W, 49, 48, 84 %, 35 %
193.39 W, 49, 48, 84 %, 35 %
172.95 W, 49, 48, 85 %, 35 %
217.08 W, 49, 47, 83 %, 35 %
214.43 W, 49, 48, 84 %, 35 %
185.19 W, 49, 48, 85 %, 35 %
183.23 W, 49, 47, 82 %, 35 %
186.54 W, 49, 48, 83 %, 35 %
196.81 W, 49, 48, 85 %, 35 %
190.94 W, 49, 48, 84 %, 35 %
151.02 W, 49, 48, 84 %, 36 %
171.97 W, 49, 48, 84 %, 35 %
229.29 W, 49, 48, 84 %, 35 %
187.03 W, 49, 48, 85 %, 35 %
160.22 W, 49, 47, 85 %, 36 %
232.23 W, 49, 48, 84 %, 35 %
188.49 W, 49, 48, 85 %, 35 %
163.16 W, 49, 48, 83 %, 35 %
231.59 W, 49, 47, 85 %, 36 %
199.13 W, 49, 48, 83 %, 35 %
202.68 W, 48, 48, 68 %, 42 %
206.95 W, 47, 45, 1 %, 0 %
238.25 W, 49, 47, 84 %, 35 %
190.45 W, 49, 48, 81 %, 34 %
191.92 W, 49, 48, 85 %, 36 %
196.68 W, 49, 48, 83 %, 35 %
158.86 W, 49, 48, 84 %, 35 %
215.41 W, 49, 47, 84 %, 35 %
183.23 W, 49, 48, 84 %, 36 %
156.41 W, 49, 48, 84 %, 35 %
219.32 W, 49, 47, 84 %, 35 %
220.99 W, 49, 48, 83 %, 35 %
195.35 W, 49, 48, 84 %, 35 %
209.53 W, 49, 48, 85 %, 35 %
211.00 W, 49, 48, 83 %, 35 %
163.27 W, 49, 48, 85 %, 35 %
191.92 W, 49, 48, 84 %, 35 %
236.93 W, 49, 48, 83 %, 35 %
194.86 W, 49, 48, 84 %, 35 %
158.26 W, 49, 48, 84 %, 35 %
175.89 W, 49, 48, 83 %, 35 %
208.42 W, 49, 47, 83 %, 35 %
229.44 W, 49, 48, 82 %, 35 %
195.83 W, 48, 47, 61 %, 39 %
73.80 W, 46, 44, 4 %, 0 %
203.53 W, 48, 47, 84 %, 35 %
236.96 W, 49, 48, 84 %, 36 %
196.32 W, 49, 48, 84 %, 36 %
162.67 W, 49, 47, 84 %, 35 %
200.24 W, 49, 47, 83 %, 35 %
215.26 W, 48, 47, 83 %, 35 %
206.73 W, 49, 47, 84 %, 36 %
185.07 W, 49, 48, 84 %, 35 %
185.68 W, 49, 48, 84 %, 35 %
202.91 W, 49, 48, 84 %, 36 %
215.90 W, 49, 47, 83 %, 35 %
232.07 W, 49, 48, 83 %, 35 %
231.25 W, 49, 48, 83 %, 35 %
185.56 W, 49, 48, 83 %, 35 %
184.70 W, 49, 48, 83 %, 35 %
181.88 W, 49, 48, 83 %, 35 %
214.78 W, 49, 47, 83 %, 35 %
238.58 W, 49, 48, 84 %, 35 %
185.56 W, 49, 48, 84 %, 36 %
179.69 W, 49, 48, 84 %, 35 %
227.68 W, 49, 48, 84 %, 35 %
180.29 W, 48, 47, 54 %, 34 %
74.74 W, 47, 45, 68 %, 43 %
225.19 W, 48, 47, 84 %, 36 %
162.67 W, 49, 47, 83 %, 35 %
196.94 W, 49, 47, 84 %, 35 %
176.87 W, 49, 48, 84 %, 35 %
217.08 W, 48, 47, 82 %, 34 %
232.23 W, 48, 48, 84 %, 35 %
196.20 W, 49, 48, 83 %, 35 %
167.57 W, 49, 47, 84 %, 35 %
196.94 W, 48, 47, 84 %, 35 %
220.99 W, 49, 47, 83 %, 35 %
233.36 W, 49, 48, 83 %, 35 %
191.92 W, 49, 48, 84 %, 35 %
158.75 W, 49, 48, 84 %, 35 %
199.36 W, 49, 48, 84 %, 35 %
238.09 W, 49, 48, 83 %, 35 %
187.03 W, 49, 48, 84 %, 35 %
192.41 W, 49, 48, 84 %, 35 %
161.69 W, 49, 48, 83 %, 35 %
227.49 W, 49, 48, 84 %, 35 %
194.00 W, 49, 48, 84 %, 35 %
195.83 W, 49, 48, 84 %, 35 %
200.11 W, 47, 45, 19 %, 6 %
173.55 W, 48, 47, 64 %, 41 %
220.50 W, 48, 47, 83 %, 35 %
178.83 W, 48, 47, 84 %, 35 %
232.71 W, 49, 48, 85 %, 36 %
237.45 W, 49, 47, 85 %, 36 %
166.21 W, 49, 47, 84 %, 36 %
219.66 W, 49, 47, 84 %, 35 %
184.09 W, 49, 48, 84 %, 35 %
205.49 W, 49, 48, 83 %, 35 %
200.73 W, 49, 48, 83 %, 35 %
192.90 W, 49, 48, 84 %, 35 %
163.65 W, 49, 48, 83 %, 35 %
222.60 W, 49, 48, 83 %, 35 %
212.68 W, 49, 47, 84 %, 35 %
205.62 W, 49, 48, 84 %, 35 %
181.65 W, 49, 47, 83 %, 35 %
172.84 W, 49, 48, 84 %, 35 %
231.40 W, 49, 48, 84 %, 35 %
202.20 W, 49, 48, 84 %, 36 %
194.37 W, 49, 48, 84 %, 35 %
177.73 W, 49, 47, 83 %, 35 %
166.59 W, 49, 48, 84 %, 35 %
74.29 W, 47, 45, 66 %, 25 %
205.49 W, 49, 48, 67 %, 42 %
193.99 W, 48, 47, 80 %, 34 %
195.83 W, 48, 48, 77 %, 32 %
198.64 W, 48, 47, 83 %, 35 %
222.45 W, 49, 48, 83 %, 35 %
195.35 W, 49, 48, 84 %, 35 %
188.13 W, 49, 48, 84 %, 35 %
202.91 W, 49, 47, 85 %, 35 %
233.20 W, 49, 48, 85 %, 36 %
176.98 W, 49, 48, 85 %, 36 %
213.17 W, 49, 47, 85 %, 35 %
215.75 W, 49, 48, 83 %, 35 %
191.43 W, 49, 48, 83 %, 35 %
184.21 W, 49, 47, 85 %, 36 %
216.10 W, 49, 47, 84 %, 35 %
184.09 W, 49, 48, 85 %, 36 %
193.88 W, 49, 48, 84 %, 35 %
160.71 W, 49, 47, 84 %, 35 %
203.17 W, 49, 47, 84 %, 35 %
